2017-06-07 23:23:56 +0900,20,52.071136,127.9019532049387
2017-06-07 23:24:56 +0900,20,52.770023,136.44110028149882
2017-06-07 23:25:53 +0900,20,48.492173,136.1044389576025
2017-06-07 23:26:53 +0900,20,62.316869,111.68725437730193
2017-06-07 23:28:00 +0900,20,49.730214,121.85750899845314
2017-06-07 23:28:59 +0900,20,50.097182,125.75557643142483
2017-06-07 23:29:54 +0900,20,55.343077,123.5926943491053
2017-06-07 23:30:58 +0900,20,51.941249,117.8254300353848
2017-06-07 23:32:06 +0900,20,57.034009,116.77243309338469
2017-06-07 23:33:13 +0900,20,46.122198,140.49633974512665
2017-06-07 23:34:50 +0900,20,49.751472,142.30734720773688
2017-06-08 14:21:01 +0900,20,61.918726,119.18849880729135
2017-06-08 14:22:21 +0900,20,42.855326,138.60587596510175
2017-06-08 14:24:40 +0900,20,57.514187,112.66785358541189
2017-06-21 11:52:19 +0900,20,60.844271,103.54302708302644
2017-06-29 11:47:21 +0900,20,57.019829,107.33108301675193
2017-06-29 11:48:25 +0900,20,57.354283,111.93584269896634
2017-06-29 11:49:54 +0900,20,66.658229,94.51196190645868
2017-06-29 11:52:06 +0900,20,61.005325,106.22023569253994
2017-06-29 11:53:21 +0900,20,77.344035,90.76330191462083
2017-06-29 11:54:57 +0900,20,59.48327,104.90344596051966
2017-06-29 11:56:37 +0900,20,58.761301,118.4453012706441
2017-06-29 11:57:52 +0900,20,71.21116,86.7841501247838
2017-06-29 12:00:52 +0900,20,53.22837,116.1034989423873
2017-06-29 12:02:23 +0900,20,54.804399,124.80749948557963
2017-06-29 12:03:39 +0900,20,52.280307,125.09490428202727
2017-06-29 12:04:45 +0900,20,53.289535,123.85170934593442
2017-06-29 12:06:42 +0900,20,49.1665,122.03431198071858
2017-06-29 12:07:48 +0900,20,68.397179,94.74074946862942
2017-06-29 12:09:56 +0900,20,63.92172,99.49669689739262
2017-06-29 12:11:07 +0900,20,60.267328,106.52537972149686
2017-06-29 12:12:14 +0900,20,71.890386,96.81405800213675
2017-06-29 12:13:38 +0900,20,53.684428,126.29360603413713
2017-06-29 12:14:37 +0900,20,58.019324,105.48209765422293
2017-06-29 12:16:13 +0900,20,50.223064,124.2457051206593
2017-06-29 12:18:34 +0900,20,57.70054,109.18442011114627
2017-06-29 12:20:07 +0900,20,63.675382,97.05477699372106
2017-06-29 13:03:09 +0900,20,54.146329,116.35137813313253
2017-06-29 13:04:11 +0900,20,43.533413,140.5816722892827
2017-06-29 13:05:29 +0900,20,40.148656,153.92794219562418
2017-06-29 13:06:27 +0900,20,53.85186,121.44427323401642
2017-06-29 13:07:56 +0900,20,47.614478,136.0930597622009
2017-06-29 13:09:04 +0900,20,43.44949,142.23412058461446
2017-06-29 13:09:59 +0900,20,54.789347,110.60544306176892
2017-06-29 13:11:01 +0900,20,51.976231,120.05487662235456
2017-07-06 11:48:47 +0900,20,67.232253,95.4898834046213
2017-07-06 11:50:34 +0900,20,50.271222,130.09431121447574
2017-07-06 11:51:32 +0900,20,44.866744,141.75309890996326
2017-07-06 11:52:35 +0900,20,50.960523,134.22154242804768
2017-07-06 11:54:03 +0900,20,45.963002,146.20454947655506
2017-07-06 11:56:21 +0900,20,55.609572,121.92145625576835
2017-07-06 11:57:49 +0900,20,48.709804,140.42347614455605
2017-07-06 11:58:52 +0900,20,51.462674,121.25292984192777
2017-07-06 12:00:10 +0900,20,44.243367,136.96968406586237
2017-07-06 12:01:25 +0900,20,42.448598,141.34742447795333
2017-07-06 13:06:09 +0900,20,48.041679,138.62962616273256
