2017-06-22 13:16:02 +0900,20,46.425746,144.74727018926095
2017-06-22 13:16:59 +0900,20,43.855736,134.07596215008226
2017-06-22 13:17:46 +0900,20,40.244884,149.08727280714737
2017-06-22 13:19:07 +0900,20,49.737018,127.87256365067967
2017-06-22 13:20:01 +0900,20,39.605778,148.4631863562938
2017-06-22 13:20:54 +0900,20,42.562701,136.73944235822816
2017-06-22 13:22:15 +0900,20,53.5708,118.72139299767784
2017-06-22 13:23:13 +0900,20,44.132243,133.23592005056258
2017-06-22 13:24:17 +0900,20,48.427645,135.04683120560583
2017-06-29 13:03:31 +0900,20,38.663961,156.7351053349138
2017-06-29 13:06:21 +0900,20,38.541897,149.44775551654868
2017-06-29 13:07:07 +0900,20,44.611638,142.56369604720635
2017-06-29 13:07:59 +0900,20,54.785987,112.802567561665
2017-06-29 13:09:02 +0900,20,33.68825,169.19845940350123
2017-06-29 13:09:39 +0900,20,39.610846,157.5326111439276
2017-06-29 13:10:27 +0900,20,47.181742,139.88461892738084
2017-06-29 13:13:37 +0900,20,39.391873,162.9777797059815
2017-07-06 13:02:56 +0900,20,43.922797,151.6296878816711
2017-07-06 13:03:41 +0900,20,39.276904,172.62053037581578
2017-07-06 13:04:22 +0900,20,49.310127,133.84674511181038
2017-07-06 13:05:14 +0900,20,46.558951,146.91052639910208
2017-07-06 13:06:03 +0900,20,35.319123,166.48204996483068
2017-07-06 13:06:42 +0900,20,38.334444,169.03858055173566
2017-07-06 13:07:22 +0900,20,37.878383,174.2418624364192
